start,low,high,open,close,volume
1697126400,472.75,475.6,473.92,474.57,5034024
1697130000,467,474.98,474.54,467.475,6850399
1697133600,463.3,469.1,467.41,467.53,6843985
1697137200,467.48,470.6,467.65,469.46,5895158
1697140800,468.25,469.48,469.45,468.57,1470286
1697144400,468.37,468.95,468.6,468.55,28325
1697148000,468,468.55,468.55,468.2,29685
1697151600,467.8,468.78,468.21,468.4801,60115
1697184000,467.66,468.81,468,467.97,19223
1697187600,464.3,467.88,467.88,464.3,30084
1697191200,463.53,466.5,464.25,466.35,25767
1697194800,466,467.8,466,466.88,71928
1697198400,466.32,469.74,466.32,469.3,250529
1697202000,465.41,471.16,469.45,468.76,5253706
1697205600,464.0247,469.29,468.59,464.38,6861421
1697209200,459.55,464.74,464.41,460.585,7728217
1697212800,458.81,462.0299,460.62,460.28,4590531
1697216400,454.05,460.435,460.13,455.3737,6235251
1697220000,452.8,456.5,455.435,455.6758,5217527
1697223600,453.55,457.57,455.7,454.58,8742145
1697227200,453.51,454.7785,454.77,453.8595,2270359
1697230800,453.7,453.88,453.83,453.72,29662
1697234400,452.7,453.75,453.75,452.83,72756
1697238000,451.7,452.79,452.79,451.8999,81330
1697443200,447.84,452.79,452.16,449.2,74584
1697446800,448.77,449.8,449.35,449.8,15007
1697450400,448.88,450.1,449.21,450,32116
1697454000,447.23,450.8,450,450.8,175890
1697457600,447.1029,454,449.23,451.2,330215
1697461200,449.12,458.6,451.45,455.5,6825282
1697464800,454.95,461.2514,455.565,459.632,8136468
1697468400,458.2091,462.25,459.66,458.23,4757598
1697472000,457.311,459.57,458.32,458.89,3134339
1697475600,455.08,460.5899,458.91,458.48,3966200
1697479200,457.4001,460.089,458.52,460.05,2800313
1697482800,459.3301,462.08,460.055,460.88,4852964
1697486400,460.5,461.2,460.79,461.05,2300576
1697490000,460.95,461.5,461.04,461.06,21728
1697493600,460.4,461.06,461.06,460.4,19342
1697497200,460.45,461.5,460.55,461.5,40386
1697529600,459.04,461.08,461.07,459.8,11344
