start,low,high,open,close,volume
1723753800,122.5,122.7,122.56,122.62,226315
1723754700,122.38,122.64,122.61,122.44,255434
1723755600,121.46,122.86,122.4109,122.07,540770
1723756500,121.89,122.86,122.07,122.13,1291514
1723757400,122.05,122.2,122.11,122.179,1184443
1723758300,122.15,122.48,122.1795,122.43,181440
1723759200,122.36,122.49,122.44,122.47,138216
1723760100,122.37,122.46,122.46,122.45,101684
1723761000,122.39,122.54,122.44,122.5,145360
1723761900,122.49,122.68,122.491,122.68,166620
1723762800,122.65,122.84,122.679,122.8145,222640
1723763700,122.83,123,122.8396,122.99,273634
1723764600,122.83,123,122.99,122.94,276954
1723765500,122.81,122.98,122.93,122.95,280702
1723795200,123.06,123.84,123.6,123.7,373998
1723796100,123.4,123.7,123.64,123.47,171293
1723797000,123.18,123.59,123.46,123.3,184833
1723797900,123.27,123.61,123.31,123.51,151096
1723798800,123.46,123.61,123.49,123.54,76255
1723799700,123.44,123.64,123.55,123.62,80761
1723800600,123.5,123.8,123.6,123.7,109117
1723801500,123.44,123.73,123.69,123.6,102441
1723802400,123.3,123.6,123.59,123.35,121693
1723803300,123.2,123.47,123.35,123.38,113927
1723804200,123.2,123.44,123.38,123.39,95836
1723805100,123.33,123.5,123.4,123.48,87299
1723806000,123.3,123.66,123.48,123.4,559803
1723806900,123.3,123.61,123.44,123.32,256444
1723807800,123.23,123.46,123.3,123.32,185563
1723808700,122.95,123.43,123.33,122.98,363553
1723809600,121.83,124.01,123,121.84,4269806
1723810500,121.35,122.08,121.83,121.6631,1736399
1723811400,120.43,121.65,121.63,120.82,2598930
1723812300,120.7,121.59,120.81,121.48,1471393
1723813200,121.28,121.8493,121.48,121.47,1533881
1723814100,121.08,121.97,121.49,121.93,1462183
1723815000,121.18,123.2799,121.94,122.53,29716029
1723815900,122.28,123.9,122.53,122.88,18337104
1723816800,122.7,124.4,122.85,124.3901,18758977
1723817700,124.16,125,124.4,124.57,16579611
1723818600,123.63,125,124.57,123.63,15190920
1723819500,122.33,123.73,123.63,122.95,18198091
1723820400,122.8,123.66,122.96,123.365,13737323
1723821300,122.49,123.42,123.36,123.09,9247765
1723822200,122.98,123.6,123.08,123.495,7705568
1723823100,122.92,123.58,123.4818,123.48,7535284
1723824000,123.18,124.09,123.48,124.05,9460722
1723824900,123.72,124.09,124.055,123.985,6566848
1723825800,123.79,124.3,123.99,124.035,8567951
1723826700,123.9301,124.5699,124.035,124.4342,6556208
1723827600,124.31,124.68,124.4325,124.555,6272101
1723828500,124.1801,124.65,124.5501,124.575,5354116
1723829400,124.45,124.74,124.57,124.73,4898110
1723830300,124.14,124.755,124.72,124.515,6168783
1723831200,124.03,124.52,124.52,124.255,5350661
1723832100,124.255,124.67,124.2699,124.625,6282016
1723833000,124.36,124.7,124.6298,124.39,5374782
1723833900,124.2407,124.625,124.39,124.5799,4898716
1723834800,124.23,124.6,124.56,124.3299,4519947
1723835700,123.94,124.43,124.33,124.35,6585547
1723836600,124.15,124.45,124.3599,124.17,5641874
1723837500,123.85,124.58,124.18,124.58,14537415
1723838400,124.2497,124.58,124.57,124.4,20104043
1723839300,124.35,124.5,124.39,124.4,380066
1723840200,121.15,124.45,124.41,124.38,205294
1723841100,124.34,124.49,124.37,124.45,120934
1723842000,124.42,124.48,124.44,124.45,104394
1723842900,124.44,124.58,124.459,124.47,184510
1723843800,124.39,124.47,124.47,124.4,2480511
1723844700,124.35,124.48,124.4,124.41,58024
1723845600,124.35,124.42,124.4,124.36,65571
1723846500,124.34,124.44,124.35,124.37,82572
1723847400,124.35,124.44,124.44,124.3999,30737
1723848300,124.34,124.39,124.38,124.34,66620
1723849200,124.33,124.35,124.35,124.3498,65401
1723850100,124.3,124.35,124.35,124.32,70224
1723851000,124.25,124.32,124.32,124.31,121880
1723851900,124.16,124.31,124.3,124.23,300118
1724054400,122.9,124.56,124.31,123.21,513299
1724055300,123.06,123.49,123.25,123.25,210476
1724056200,122.67,123.26,123.23,122.86,165885
1724057100,122.77,123.15,122.81,123.15,106805
1724058000,122.82,123.2,123.15,122.82,81746
1724058900,122.77,123.24,122.82,123.23,84330
1724059800,123.1,123.45,123.24,123.29,135941
1724060700,123,123.62,123.27,123.58,118659
1724061600,123.56,124.26,123.56,124.1,238309
1724062500,123.73,124.2,124.1,123.94,126347
1724063400,123.67,124.06,123.91,123.71,113693
1724064300,123.47,123.85,123.72,123.58,95831
1724065200,123.5,124.58,123.58,124.58,446828
1724066100,124.34,124.58,124.55,124.56,347432
1724067000,124.37,124.58,124.55,124.47,278861
1724067900,124.3,124.79,124.47,124.79,270246
1724068800,122.8648,125.74,123.86,124.95,4090168
1724069700,124.81,125.28,124.95,124.93,1084894
1724070600,124.74,125.04,124.92,124.97,505769
1724071500,124.56,125,124.97,124.7423,656592
1724072400,124.56,124.96,124.73,124.6,550627
1724073300,124.12,124.73,124.58,124.3,821213
1724074200,123.42,125.375,124.3,125.18,28157195
1724075100,124.56,125.669,125.19,124.91,16838353
1724076000,123.8101,125.25,124.915,124.93,15359839
1724076900,123.81,125.16,124.93,124.9535,13533361
1724077800,124.83,125.36,124.955,125.135,9983759
1724078700,125.13,125.86,125.135,125.705,9962235
1724079600,125.6902,126.26,125.7,125.99,10122651
1724080500,125.61,126.57,126,126.39,8924013
1724081400,126.31,127.205,126.38,127.115,10348758
1724082300,126.86,127.6599,127.11,127.075,12167728
1724083200,126.7,127.2,127.08,126.895,8468290
1724084100,126.71,127.21,126.87,127.045,6110952
1724085000,126.45,127.21,127.05,127.0836,8647578
1724085900,126.966,127.48,127.0809,127.35,6897773
1724086800,127.29,127.78,127.34,127.53,6814139
1724087700,127.45,128.07,127.5201,127.9201,7792241
1724088600,127.92,128.33,127.925,128.17,8009758
1724089500,128.17,128.7,128.17,128.5514,8273984
1724090400,128.555,129.19,128.56,128.951,11379449
1724091300,128.69,129.29,128.955,129.2205,8416477
1724092200,128.82,129.29,129.22,129.1793,8141374
1724093100,128.65,129.25,129.18,128.83,7902676
1724094000,128.58,129.03,128.83,129.025,8398577
1724094900,128.81,129.08,129.025,129.075,6426224
1724095800,128.86,129.17,129.08,129.0143,6942871
1724096700,128.76,130,129.01,129.99,21918776
1724097600,127.1771,130,129.99,129.57,26313808
1724098500,129.55,130,129.57,129.7,1587194
1724099400,129.4,130,129.68,129.48,476808
1724100300,129.38,129.5192,129.48,129.48,480485
1724101200,129.45,129.52,129.49,129.4998,263633
1724102100,129.4,130,129.49,129.4376,308354
1724103000,129.29,129.46,129.41,129.4,311167
1724103900,129.31,129.42,129.39,129.42,137279
1724104800,129.35,129.49,129.41,129.35,151578
1724105700,129.3,129.4,129.35,129.3101,128467
1724106600,129.2,129.33,129.33,129.2,163055
1724107500,129.1,129.21,129.205,129.19,225692
1724108400,129.2,129.35,129.2,129.26,154269
1724109300,129.14,129.26,129.26,129.18,150234
1724110200,129.15,129.19,129.19,129.19,133961
1724111100,129.1,129.2,129.189,129.11,364611
1724140800,129.3,129.98,129.75,129.76,281735
1724141700,129.25,129.8,129.77,129.29,183735
1724142600,128.79,129.44,129.33,128.87,211741
1724143500,128.84,129.28,128.85,129.06,121166
1724144400,129.05,129.33,129.08,129.29,123926
1724145300,129.3,129.6,129.3,129.46,143184
1724146200,129.27,129.59,129.47,129.43,90450
1724147100,129.34,129.45,129.41,129.4,54430
1724148000,129.16,129.39,129.39,129.2,96845
1724148900,129.1,129.3,129.17,129.1,56356
1724149800,129.15,129.28,129.16,129.25,48814
1724150700,129.1,129.28,129.28,129.15,88838
1724151600,129.13,129.88,129.15,129.67,746145
1724152500,129.42,129.75,129.69,129.52,324827
1724153400,129.37,129.81,129.53,129.69,295439
1724154300,129.57,129.78,129.68,129.62,197207
1724155200,128.894,129.89,129.36,129.57,1484390
1724156100,129.43,129.76,129.59,129.7,461695
1724157000,129.41,129.69,129.66,129.42,570810
1724157900,129.11,129.57,129.43,129.33,825202
1724158800,128.67,129.35,129.32,128.945,1572164
1724159700,128.28,128.98,128.95,128.4,1752566
1724160600,128.19,129.76,128.4,128.8664,29475879
1724161500,128.7,129.88,128.8764,129.5,17924429
1724162400,127.5401,129.58,129.5,128.0484,21115702
1724163300,126.67,128.1299,128.05,127.3102,20922523
1724164200,125.89,127.65,127.3188,126.15,17759964
1724165100,126.15,127.87,126.15,126.9693,16334404
1724166000,126.44,127.315,126.965,126.85,9986942
1724166900,126.76,127.66,126.84,127.29,8857765
1724167800,127.21,128.14,127.28,127.7158,9900388
1724168700,127.3101,128.4,127.72,128.37,8275423
1724169600,127.88,128.38,128.37,127.91,7342591
1724170500,127.27,127.95,127.905,127.4199,7635945
1724171400,126.82,127.62,127.42,127.25,6896189
1724172300,126.85,127.6,127.2531,126.8907,6269370
1724173200,126.53,127.49,126.9,127.19,6344530
1724174100,126.88,127.54,127.1906,127.44,5124921
1724175000,127.21,127.7499,127.46,127.66,4718236
1724175900,127.31,127.7,127.67,127.434,3696704
1724176800,127.25,128.11,127.435,128.045,6652656
1724177700,127.84,128.2999,128.045,127.95,6674513
1724178600,127.87,128.56,127.9601,128.4007,6655532
1724179500,127.77,128.43,128.4,128.1047,5975473
1724180400,127.7403,128.23,128.1,127.9623,4834633
1724181300,127.57,128.09,127.96,127.6201,6262427
1724182200,127.35,127.8,127.64,127.485,7591026
1724183100,127.12,127.85,127.49,127.27,11395740
1724184000,126.88,128.36,127.25,127.19,16881791
1724184900,127.06,127.25,127.19,127.08,753397
1724185800,126.8,127.09,127.07,126.96,330579
