time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-02-03T05:00:00,196.11,199.13,195.7,196.99,24945157,189.76925936017,67.31707317073167,331191264,181.54748608785388,197.68819756728752,186.869,176.04980243271248
2023-02-06T05:00:00,195.65,196.38,193.37,194.14,18160086,190.352024778814,61.68582375478924,313031178,181.67658289567026,198.07144379231966,187.697,177.32255620768035
2023-02-07T05:00:00,193.41,196.1,191.65,195.58,27074054,191.04908814163883,69.80497646267646,340105232,181.8858844446481,198.4637925499375,188.582,178.7002074500625
2023-02-08T05:00:00,194.36,195.37,192.2,192.72,17933496,191.27187638942033,67.31517509727622,322171736,181.99285072263257,198.49584106652017,189.19250000000002,179.88915893347988
2023-02-09T05:00:00,194.23,195.12,189.43,189.93,20516649,191.09295953749765,57.98237022526935,301655087,182.08150128212498,198.37547936141277,189.551,180.7265206385872
2023-02-10T05:00:00,189.28,190.63,188.5328,190.31,15215214,190.98856493249795,55.18802228412253,316870301,182.14909817322442,198.4362227774143,189.775,181.11377722258572
2023-02-13T05:00:00,190.51,192.855,189.31,192.6,15754366,191.20342294149825,59.26167918980722,332624667,182.23724450293153,198.70234132802443,190.05249999999998,181.40265867197553
2023-02-14T05:00:00,191.28,193.95,190.08,192.51,21889612,191.37763321596515,58.38303512259773,310735055,182.35623565741545,198.91686270286417,190.337,181.7571372971358
2023-02-15T05:00:00,190.98,194.5537,190.53,194.46,18782880,191.78861545383646,59.50999355254673,329517935,182.47535356964096,199.0755493417564,190.86999999999995,182.66445065824348
2023-02-16T05:00:00,191.8,194.87,191.25,192.6,21366255,191.89680005999162,54.739485247959784,308151680,182.58744381069832,198.5548641177543,191.39799999999994,184.24113588224557
2023-02-17T05:00:00,191.88,193.3699,190.97,193.13,23699986,192.0612267186594,60.40336134453779,331851666,182.71533857774264,198.36613885356283,191.80249999999998,185.23886114643713
2023-02-21T05:00:00,190.75,191.3383,187.24,187.43,26004028,191.44372982283818,43.44872209640897,305847638,182.77726946292444,198.3576416015228,191.80749999999998,185.25735839847715
2023-02-22T05:00:00,187.83,189.15,186.7515,187.94,24651715,190.97656584645978,38.472368884195696,330499353,182.84076862711282,198.27108537289186,191.85799999999998,185.4449146271081
2023-02-23T05:00:00,189.35,190.3,186.7,189.28,21311725,190.75035706693183,32.56172839506178,351811078,182.90851725863533,198.15734173445168,191.9495,185.74165826554832
