time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-02-14T05:00:00,68.22,69.63,68.01,69.4,1601529,68.51670584826935,46.70623145400594,946753,68.49473369879597,72.67852176809915,68.93450000000003,65.19047823190091
2023-02-15T05:00:00,68.79,69.39,67.8,69.02,1908779,68.58381173516678,44.318857822724546,-962026,68.49828731179615,72.64503949108976,68.91000000000001,65.17496050891026
2023-02-16T05:00:00,68.82,69.385,68.415,68.45,2369692,68.56597017047788,46.70846394984327,-3331718,68.49788512531069,72.46121869220528,68.80300000000001,65.14478130779474
2023-02-17T05:00:00,66.36,67.26,66.01,67.02,3851126,68.35984081441417,46.62077596996246,-7182844,68.47814764225721,72.08420166918454,68.5765,65.06879833081545
2023-02-21T05:00:00,67.5,67.82,66.54,66.69,2432686,68.13719537249229,41.28561961563951,-9615530,68.4631885808238,71.66391466236742,68.336,65.00808533763258
2023-02-22T05:00:00,66.4,66.67,64.89,64.92,3495572,67.70823598949332,41.81208053691277,-13111102,68.42110254709777,71.59492338168695,68.071,64.54707661831304
2023-02-23T05:00:00,66.22,66.65,65.7,66.38,2136849,67.53113785756088,49.3898522800257,-10974253,68.40638884027459,71.27472271999937,67.86449999999999,64.45427728000061
2023-02-24T05:00:00,65.56,67.15,65.11,67.1,2591625,67.47365280988609,59.56090651558069,-8382628,68.3950662036325,70.79074982960468,67.673,64.55525017039533
2023-02-27T05:00:00,66.63,66.7599,65.73,66.25,3024804,67.31049910190129,52.70367700072098,-11407432,68.37358445040725,70.56862671418305,67.51050000000001,64.45237328581696
2023-02-28T05:00:00,67.8,67.93,67.16,67.21,1886369,67.29709922164778,47.81225139220361,-9521063,68.36636253416837,70.51440548483959,67.46600000000001,64.41759451516043
2023-03-01T05:00:00,67.14,68.12,66.73,68.07,2577618,67.40015265876141,47.56195043964823,-6943445,68.36387022435324,70.34673818268246,67.4035,64.46026181731753
2023-03-02T05:00:00,68.44,68.762,67.89,68.3,1628091,67.52013230425989,51.58597662771284,-5315354,68.36353275330194,70.419368302906,67.45049999999999,64.48163169709399
2023-03-03T05:00:00,67.19,69.91,67.14,69.86,5178581,67.8321146636919,49.95685936151853,-136773,68.38826702916224,70.7314113977458,67.615,64.49858860225419
2023-03-06T05:00:00,69.29,70.521,69.05,70.49,3977842,68.18649937519965,54.177215189873394,3841069,68.41461621250836,70.90731174105731,67.91949999999999,64.93168825894266
2023-03-07T05:00:00,70.14,70.215,67.56,67.85,5071165,68.1416327918397,44.614315496872784,-1230096,68.40573408770781,70.81224125077442,68.03699999999999,65.26175874922556
2023-03-08T05:00:00,67.13,67.85,66.78,67.1,3018060,68.00274841959441,43.49593495934958,-4248156,68.39362277250947,70.80718675795958,68.00399999999999,65.2008132420404
2023-03-09T05:00:00,67.9,68.39,66.17,66.24,2436627,67.76771529698182,42.65780730897007,-6684783,68.37761513418813,70.76804643067291,67.88199999999998,64.99595356932704
2023-03-10T05:00:00,66.37,67.56,66.2,67.14,2988888,67.68401992405092,50.41322314049589,-3695895,68.3664330677258,70.74696349839319,67.84299999999999,64.9390365016068
2023-03-13T04:00:00,64.51,66.82,64.07,65.25,5193839,67.35948393417746,45.5223880597015,-8889734,68.31825965554238,70.56877932893207,67.612,64.65522067106792
2023-03-14T04:00:00,64.02,65.32,62.335,62.93,6367406,66.76888607628713,44.01683704149127,-15257140,68.21804781520815,70.7450330418761,67.2835,63.8219669581239
2023-03-15T04:00:00,60.26,60.97,57.94,60.02,13746538,65.86903459944885,32.411504424778784,-29003678,67.90159046917708,71.37061007329719,66.81450000000001,62.25838992670283
2023-03-16T04:00:00,58.72,61.09,58.04,60.05,8449874,65.09316331952233,29.729729729729726,-20553804,67.71960585325617,71.6699962292596,66.366,61.062003770740404
2023-03-17T04:00:00,59.94,60.02,57.83,58.66,9066526,64.23540821025269,28.83435582822085,-29620330,67.49976498308014,72.05564322539945,65.8765,59.697356774600536
2023-03-20T04:00:00,58.73,59.865,58.05,59.79,5391627,63.642687115552334,29.502762430939242,-24228703,67.39009268406936,72.20877770769242,65.515,58.82122229230758
2023-03-21T04:00:00,60.54,61.32,60.11,61.23,3975147,63.32099550014536,31.691648822269812,-20253556,67.32615671025084,72.16331952737336,65.24199999999999,58.32068047262662
2023-03-22T04:00:00,61.39,62.67,60.92,61.61,3512773,63.09286276679264,32.23579394583112,-16740783,67.27420570595326,72.17668668768646,65.0765,57.97631331231354
2023-03-23T04:00:00,62.51,63.02,60.9,60.99,2635452,62.81248106455362,25.2096143096702,-19376235,67.2316464515644,72.09549806201524,64.80699999999999,57.518501937984745
2023-03-24T04:00:00,60.31,61.25,59.84,60.96,3721101,62.56548358927981,22.440717177559293,-23097336,67.17224344427143,71.89280190455553,64.49999999999999,57.107198095444446
2023-03-27T04:00:00,62.24,64.27,61.86,64.15,8701162,62.7767524440425,39.63004484304937,-14396174,67.10675745970919,71.74492653024504,64.395,57.04507346975495
2023-03-28T04:00:00,63.76,64.98,63.76,64.55,4149501,63.0131854515035,42.710120068610635,-10246673,67.08060801830543,71.49875507392643,64.262,57.02524492607357
2023-03-29T04:00:00,65.01,65.348,64,64.15,2593052,63.16476072463637,43.863769817968326,-12839725,67.0619966157564,71.08876982393699,64.066,57.04323017606301
2023-03-30T04:00:00,64.81,65.54,64.19,65.32,3295127,63.45212596135153,44.73988439306355,-9544598,67.04805096299893,70.6963542465341,63.916999999999994,57.13764575346589
2023-03-31T04:00:00,65.92,66.5,65.26,66.44,2730264,63.85050916650466,53.59951603145796,-6814334,67.04404420834675,70.07465988973969,63.746,57.41734011026031
2023-04-03T04:00:00,69.93,70.7,69.63,70.27,8377861,64.70644127763737,70.3436807095344,1563527,67.10798026589202,70.01732918589911,63.73499999999999,57.45267081410087
2023-04-04T04:00:00,71.13,71.13,69.575,70.27,3592706,65.44824910728572,83.87309980171847,1563527,67.13462828958221,70.53160454191229,63.855999999999995,57.1803954580877
2023-04-05T04:00:00,70.49,70.55,69.6801,70.24,3015038,66.0871492263143,83.67481824190354,-1451511,67.1564367198,71.1201431672649,64.013,56.90585683273512
2023-04-06T04:00:00,70.35,70.49,69.77,70.26,2839335,66.64352932947239,92.15116279069774,1387824,67.17682743656108,71.77462008039024,64.214,56.65337991960977
2023-04-10T04:00:00,70.23,70.79,69.62,69.76,2884626,67.05905875220941,87.96648895658802,-1496802,67.1939555268614,72.18933936032857,64.345,56.50066063967143
2023-04-11T04:00:00,70.08,71.21,69.97,71.07,3346818,67.5938509185815,87.8461538461539,1850016,67.22354645577455,73.00715619254592,64.636,56.26484380745407
2023-04-12T04:00:00,71.74,72.65,71.61,72.43,4474082,68.23867079610397,88.69814020028618,6324098,67.27614501944265,74.09659714209357,65.111,56.12540285790644
2023-04-13T04:00:00,72.36,72.63,71.65,71.8,2790907,68.71351468995678,88.63473909935666,3533191,67.30447548315752,74.81691614527631,65.69999999999999,56.58308385472367
2023-04-14T04:00:00,72.06,72.45,71.34,72.09,3168728,69.16371273129587,89.05263157894736,6701919,67.3382615110668,75.43712254980741,66.30199999999999,57.16687745019257
2023-04-17T04:00:00,71.66,71.85,70.48,70.84,2985722,69.38721770045643,77.17303005686432,3716197,67.36140219636142,75.53686784039726,66.91099999999999,58.28513215960271
2023-04-18T04:00:00,70.92,71.3601,70.09,70.73,1468754,69.56625534039557,75.70715474209652,2247443,67.37231739995535,75.58105262816879,67.458,59.3349473718312
2023-04-19T04:00:00,69.72,69.98,68.86,69.3,3621061,69.53075462834283,69.73180076628346,-1373618,67.38759479731706,75.49391318325992,67.86149999999999,60.229086816740065
2023-04-20T04:00:00,67.86,68.34,67.51,67.6,3486789,69.27332067789712,58.39469808541971,-4860407,67.38920346795648,75.23859535435587,68.16099999999999,61.0834046456441
2023-04-21T04:00:00,68.58,68.72,67.91,68.21,2620159,69.13154458751083,56.77123182861512,-2240248,67.3938483514664,74.78992661092965,68.522,62.254073389070356
2023-04-24T04:00:00,68.29,69.6,68.11,69.25,1924421,69.14733864250938,45.03891050583662,-315827,67.4015312283307,74.1584623706036,68.9365,63.71453762939639
2023-04-25T04:00:00,68.54,68.57,67.26,67.62,2262607,68.9436934901748,38.87489504617975,-2578434,67.40258926432311,73.89675255261852,69.10999999999999,64.32324744738145
2023-04-26T04:00:00,67.18,67.83,65.2,65.36,5692095,68.46586769148482,32.7439886845828,-8270529,67.37800281265955,73.79379828893212,69.1505,64.50720171106786
2023-04-27T04:00:00,65.83,66.21,65.16,65.81,2752664,68.11175199928684,34.7288949897049,-5517865,67.36892832692021,73.56517992815719,69.23349999999999,64.90182007184279
2023-04-28T04:00:00,65.85,67.6,65.53,67.5,3043112,68.0301850660486,42.82994923857868,-2474753,67.36976158402256,73.374104519295,69.34249999999999,65.31089548070497
2023-05-01T04:00:00,66.34,66.93,65.62,66.55,2939028,67.83282705724213,35.32467532467538,-5413781,67.36475910598091,73.36402091628018,69.34799999999998,65.33197908371979
2023-05-02T04:00:00,65.48,65.5016,62.99,63.05,6535707,67.19511678294319,23.26111744583811,-11949488,67.30699085793547,73.82126147410335,68.987,64.15273852589664
2023-05-03T04:00:00,61.31,61.39,60.16,60.31,12166711,66.2771012118841,20.763358778626,-24116199,67.13684044266003,74.58054463170056,68.48899999999999,62.39745536829942
2023-05-04T04:00:00,60.5,61.66,59.78,60.7,4997434,65.53348771696622,21.16455696202533,-19118765,67.07318259605546,74.9197712758892,68.012,61.10422872411079
2023-05-05T04:00:00,62.73,63.34,62.61,63.03,4699378,65.19968935470406,31.25300048007682,-14419387,67.03592835762615,74.80227872979862,67.6505,60.49872127020137
2023-05-08T04:00:00,64.75,64.89,64.045,64.26,3454600,65.07439744074352,35.261958997722104,-10964787,67.01725225616569,74.60423010977723,67.3755,60.14676989022277
2023-05-09T04:00:00,63.84,65.1499,63.1,64.87,5831528,65.04714444864439,39.51727401798394,-5133259,66.99313981602084,74.16449845048581,67.0655,59.966501549514184
2023-05-10T04:00:00,64.8,64.8,63.59,64.39,2683676,64.95952518882514,41.938724259166264,-7816935,66.97975646901645,73.40334057674956,66.66349999999998,59.92365942325041
2023-05-11T04:00:00,63.26,63.615,62.62,63.25,4023257,64.73158849698179,37.866927592955015,-11840192,66.95122915313031,72.69727665403673,66.236,59.77472334596328
2023-05-12T04:00:00,63.21,63.5,61.94,62.07,4068594,64.37671003071755,32.55587949465502,-15908786,66.91376378795157,71.84739233034004,65.73499999999999,59.62260766965993
2023-05-15T04:00:00,62.7,63.46,62.37,62.99,4837830,64.19181535995521,38.34927025666834,-11070956,66.8782772001944,71.09053575145458,65.3425,59.59446424854542
2023-05-16T04:00:00,63.11,63.54,62.445,62.54,1992072,63.97157331196119,42.19269102990034,-13063028,66.8621811698751,70.23723642007027,64.93299999999999,59.62876357992971
2023-05-17T04:00:00,63.87,64.99,63.06,64.6,4275997,64.05536353703303,46.92425012709708,-8787031,66.84430739906023,69.6094217900726,64.698,59.78657820992739
2023-05-18T04:00:00,64.32,64.4,63.58,64.04,2496649,64.05331506542863,40.668824163969816,-11283680,66.83142977901288,69.25261027341149,64.52,59.78738972658851
2023-05-19T04:00:00,64.61,64.66,63.25,63.9,2489703,64.03287305670482,42.52679075014101,-13773383,66.81806704548426,68.7277905172507,64.30449999999999,59.881209482749284
2023-05-22T04:00:00,63.59,64.33,63.36,63.91,1644956,64.01648998247751,53.019662921348306,-12128427,66.8093349004738,67.83485105040343,64.03750000000001,60.24014894959658
2023-05-23T04:00:00,64.64,65.4,64.5,64.87,3409715,64.13029131814717,68.29855537720707,-8718712,66.79733884698173,67.35195596727422,63.90000000000002,60.44804403272582
2023-05-24T04:00:00,65.96,66.24,64.94,65.66,3775795,64.33425247572755,69.28460342146187,-4942917,66.78960133907246,67.39469826278086,63.91500000000002,60.43530173721918
2023-05-25T04:00:00,64.46,64.7,63.21,64.09,4322679,64.30168547896389,54.38016528925621,-9265596,66.76873789349749,67.20044420093228,63.82899999999999,60.4575557990677
2023-05-26T04:00:00,64.9,64.99,64.36,64.8,2145045,64.36812741510204,52.33160621761655,-7120551,66.76121655093417,66.6582968812182,63.693999999999996,60.729703118781785
