start,low,high,open,close,volume
1715358600,510.67,511.61,510.7072,511.285,93837
1715360400,511.2,512.09,511.22,511.59,112689
1715362200,511.22,512.1,511.59,511.866,102526
1715364000,511.15,512.19,511.99,511.885,140148
1715365800,511.51,512.12,511.93,511.88,120836
1715367600,511.27,512.7,511.91,512.23,218068
1715369400,511.69,513.575,512.35,512.74,484514
1715371200,512.8,512.81,512.81,512.8,521235
1715382000,512.81,512.81,512.81,512.81,1220
1715594400,513.55,513.59,513.55,513.59,655
1715599800,512.99,512.99,512.99,512.99,198
1715603400,512,512,512,512,100
1715605200,512.85,512.85,512.85,512.85,257
1715607000,511.5,514.67,512.05,512.8,183043
1715608800,510.13,512.855,512.855,510.13,133568
1715610600,509.97,511.16,510.12,510.235,167682
1715612400,508.89,510.935,510.24,508.99,99043
1715614200,507.31,508.84,508.83,507.67,123919
1715616000,507.37,508.72,507.73,508.72,137324
1715617800,508.5998,509.64,508.5998,508.89,113771
1715619600,508.88,510.79,508.89,510.79,116227
1715621400,510.33,511.21,510.83,510.62,94840
1715623200,510.52,512.68,510.635,511.78,100875
1715625000,511.65,512.825,511.67,512.7,149229
1715626800,512.31,513.24,512.695,512.97,179022
1715628600,511.63,513.43,512.99,511.92,338318
1715630400,511.74,511.74,511.74,511.74,379258
1715688000,510.41,510.41,510.41,510.41,112
1715691600,512.98,514.53,513,514.53,5772
1715693400,510.56,514.6213,514.58,512.105,237174
1715695200,510.63,513.22,511.75,512.7,222328
1715697000,510.1249,512.89,512.89,510.97,145545
1715698800,508.4771,510.95,510.95,508.835,97493
1715700600,507.3,509.97,508.835,509.5,175329
1715702400,509.41,514.54,509.43,513.5499,308024
1715704200,511.6,514.314,513.57,512,113326
1715706000,509.705,511.875,511.875,511.41,71278
1715707800,511.03,512.57,511.4,511.96,154406
1715709600,511.61,513.68,511.96,513.42,108036
1715711400,513.37,515.61,513.37,514.97,215823
1715713200,514.63,516.17,515.09,515.23,194188
1715715000,513.49,515.4,515.22,513.73,347046
1715716800,513.73,513.88,513.73,513.88,416474
1715724000,513.88,513.88,513.88,513.88,610
1715774400,513.88,513.88,513.88,513.88,2032
1715776200,513.88,514.15,514.15,513.88,1380
1715778000,513,516,513.01,516,1523
1715779800,514.83,519.89,514.83,518.22,275110
1715781600,518.575,521.12,518.575,519.42,201443
1715783400,519.28,520.88,519.63,520.43,151798
1715785200,520.28,522.59,520.605,521.2,327722
1715787000,517.015,521.055,520.97,517.26,130310
1715788800,515.76,517.885,517.11,515.79,101261
1715790600,515.895,517.67,515.895,516.77,113479
1715792400,516.76,518.08,516.76,517.885,66560
1715794200,517.45,518.19,517.705,517.7201,75873
1715796000,516.997,518.06,517.92,517.31,72155
1715797800,516.47,517.95,517.32,516.64,92217
1715799600,515.84,516.89,516.59,516.66,87702
1715801400,516.06,518.49,516.66,517.72,420253
1715803200,517.55,517.55,517.55,517.55,741277
1715866200,519.51,522.66,520,520.6,322374
1715868000,520.08,524.77,520.68,524.45,272832
1715869800,523.4356,525.5,524.35,525.1025,339548
1715871600,523.485,526.62,525.08,526.58,187542
1715873400,523.81,528.16,526.41,524.3,224933
1715875200,523.03,524.34,524.22,523.2247,119197
1715877000,521.6401,523.31,523.28,522.11,164917
1715878800,521.76,524.235,522.29,523.37,151755
1715880600,522.435,523.67,523.3228,522.435,129026
1715882400,522.415,524.45,522.425,524.345,141559
1715884200,524.12,525.255,524.41,524.76,154784
1715886000,523.67,524.88,524.7804,524.48,168109
1715887800,521.22,524.56,524.5,521.45,467100
1715889600,521.22,521.42,521.42,521.22,524006
1715891400,521.3,521.3,521.3,521.3,187
1715895000,521.1,521.5,521.1,521.5,332
1715896800,521.27,521.27,521.27,521.27,701
1715950800,521.27,524.02,521.27,524.02,1354
1715952600,520.01,525.85,522.94,524.76,402453
1715954400,521.28,525,524.305,522.21,232047
1715956200,521.63,523.32,522.05,523.144,124321
1715958000,522.215,523.31,523,522.29,114346
1715959800,521.28,522.66,522.29,522.3,97705
1715961600,522.26,523.285,522.3,522.7782,49756
1715963400,522.85,524.04,522.92,523.7301,64482
1715965200,522.52,524.21,523.7219,522.863,65304
1715967000,522.11,522.91,522.8,522.66,81011
1715968800,522.4,523.07,522.64,523.07,78912
1715970600,522.43,523.81,523.07,523.31,82646
1715972400,523.31,524.3456,523.44,524.2,104367
1715974200,523.33,525.5,524.338,524.67,475867
1715976000,524.63,524.63,524.63,524.63,641677
1715977800,524,524,524,524,211
1715985000,523.139,523.139,523.139,523.139,100
1716208200,524.5,524.5,524.5,524.5,200
1716210000,523.75,524.5,524.5,523.75,950
1716211800,519,524.63,524.63,521.98,163825
1716213600,520.79,523.76,521.58,521.42,92966
1716215400,521.03,522.82,521.54,522.38,117244
1716217200,521.16,522.46,522.35,521.95,74600
1716219000,520.99,521.945,521.945,521.28,62822
1716220800,520.4,521.47,521.3225,520.66,55472
1716222600,520.56,521.21,520.86,520.56,37767
1716224400,519.71,521.195,520.675,519.98,59771
1716226200,519.75,520.65,520.07,519.885,56984
1716228000,519.1939,520.23,519.8,519.23,77313
1716229800,518.51,519.52,519.29,518.56,66983
1716231600,518.205,518.94,518.65,518.43,140979
1716233400,516.54,518.475,518.38,517.64,526109
1716235200,517.23,517.63,517.63,517.23,720108
1716292800,518.3599,518.3599,518.3599,518.3599,489
1716298200,515.92,522,518.32,519.415,246249
1716300000,519.08,521.02,519.63,520.515,116725
1716301800,519.42,520.93,520.505,519.46,109656
1716303600,519.39,522.91,519.455,522.1225,137899
