start,low,high,open,close,volume
1699646400,538.755,541.82,539.4,541.22,480635
1699650000,541.21,541.21,541.21,541.21,760780
1699880400,541,541,541,541,234
1699884000,537.91,541.35,541.15,538.63,150743
1699887600,538.23,541.295,538.62,539.68,231665
1699891200,539.15,543.33,539.71,543.1,166324
1699894800,541.82,544.15,543.1,542.16,109260
1699898400,541.315,542.65,542.13,542.365,100396
1699902000,541.587,542.67,542.33,541.7946,116012
1699905600,541.28,542.82,541.7112,542.39,327224
1699909200,542.57,542.57,542.57,542.57,271447
1699966800,542,544.6699,544.6699,542.57,1095
1699970400,536.51,542.47,540.32,541.805,315472
1699974000,538.8206,542.675,541.8,539.4578,324712
1699977600,538.07,542.01,539.715,539.795,315227
1699981200,537.21,540.14,539.72,539.19,215315
1699984800,538.19,540.3,539.1,539.9194,148674
1699988400,539.12,541.94,539.85,541.84,197074
1699992000,539.4878,542.57,541.91,540.58,426252
1699995600,540.46,540.46,540.46,540.46,489057
1700002800,540.36,540.36,540.36,540.36,100
1700053200,539.01,541.9122,541.9122,540.46,2409
1700056800,531.7001,540.46,540.05,533.665,309506
1700060400,533.12,538.34,533.555,536.4,249828
1700064000,535.67,537.79,536.32,537.645,264198
1700067600,537.36,539.11,537.645,537.5675,174811
1700071200,537.32,539.25,537.34,538.45,181353
1700074800,538.035,539.49,538.39,538.885,221892
1700078400,537.62,538.98,538.98,538.58,484600
1700082000,538.41,538.41,538.41,538.41,560724
1700085600,540,540,540,540,136
1700143200,537.87,544.86,538.42,544.41,290901
1700146800,540.35,544.39,544.39,542.03,291177
1700150400,539.22,542.08,542.08,540.07,243185
1700154000,539.29,540.53,540.3375,540.12,157457
1700157600,538.36,540.52,540.11,538.52,167382
1700161200,537.47,538.73,538.38,538.2,201539
1700164800,538.005,540.17,538.29,539.74,437731
1700168400,539.82,539.82,539.82,539.82,544175
1700229600,528.34,540.52,539.82,533.32,521539
1700233200,530.83,534.615,533.32,534.24,427095
1700236800,534.0957,535.93,534.0957,535.465,151893
1700240400,534.74,536.24,535.38,534.81,103277
1700244000,533.89,536.45,534.71,535.785,160644
1700247600,534.735,536.125,535.835,535.79,170609
1700251200,534.8,536.72,535.87,536.26,440593
1700254800,536.29,537,536.29,536.29,674680
1700485200,534.19,534.19,534.19,534.19,213
1700488800,531.8,534.55,533.61,533.475,244588
1700492400,532.88,535.69,533.395,535.06,213827
1700496000,533.59,535.1,534.93,534.675,179579
1700499600,533.47,534.9,534.57,533.555,154519
1700503200,533.37,534.5799,533.55,533.98,241687
1700506800,532.95,534.7799,533.975,534.6,379502
1700510400,534.48,536.34,534.69,535.28,509786
1700514000,534.85,535.1,535.1,534.85,560948
1700575200,534.19,539.5199,535.1,537.32,381976
1700578800,536.42,538.87,537.335,538.09,293577
1700582400,536.865,539.1499,538,539.1499,173827
1700586000,539.0101,540.3898,539.175,540.1575,149447
1700589600,539.86,541.355,540.1001,541.0126,152048
1700593200,540.43,541.67,540.86,541.11,197033
1700596800,539.39,541.545,541.2066,539.57,341813
1700600400,539.59,539.59,539.59,539.59,350010
1700658000,538.61,538.61,538.61,538.61,200
1700661600,541.27,544.4,541.27,543.05,247769
1700665200,540.255,543.35,543.075,540.3043,227657
1700668800,540.28,542.19,540.39,541.8,196419
1700672400,541.3839,542.96,541.83,542.8862,212598
1700676000,542.51,543.48,542.76,542.75,243763
1700679600,542.7,543.98,542.7,543.38,194773
1700683200,543.31,544.37,543.38,543.53,451835
1700686800,543.76,543.76,543.76,543.76,430824
1700834400,542.81,546.88,544.93,546.055,186726
1700838000,545.19,547.31,546.055,546.17,214930
1700841600,545.3285,546.81,546.18,546.04,220338
1700845200,545.5,547.59,545.92,547.29,283604
1700848800,545.56,547.1,547.1,545.56,215868
1700852400,546.75,546.75,546.75,546.75,627
1701090000,547.1,547.1,547.1,547.1,1000
1701093600,546.22,550.8891,546.5,547.015,352889
1701097200,544.195,548,546.995,545.05,317517
1701100800,543.6,545.26,544.955,544.245,202865
1701104400,541.5347,544.65,544.38,542.8,165190
1701108000,541.92,543.54,542.75,543.28,150721
1701111600,543.16,544.69,543.28,543.88,176692
1701115200,542.96,544.56,543.92,543.76,451522
1701118800,543.59,544,543.59,543.59,834511
1701126000,546,546,546,546,975
1701176400,541.9731,541.9731,541.9731,541.9731,130
1701180000,542,545.82,545.63,542.49,192528
1701183600,541.29,543.01,542.7,541.635,275472
1701187200,541.36,544.72,541.635,544.16,191161
1701190800,540.89,544.16,544.16,541.16,162145
1701194400,540.47,541.955,541.15,541.875,134329
1701198000,541.56,542.5782,541.93,541.57,143158
1701201600,540.07,541.92,541.65,540.37,558976
1701205200,533.77,540.53,540.53,537.98,665902
1701208800,539.51,540.53,540.53,539.51,773
1701212400,539.5,539.5,539.5,539.5,100
1701259200,534,539.51,539.5,534,1859
1701262800,533.09,534.75,533.09,534.45,4096
1701266400,528.65,535.33,533.9925,534.095,459636
1701270000,533.66,539.32,534.39,537.98,423939
1701273600,536.04,538.35,537.96,536.655,301557
1701277200,533.12,541.86,536.735,539.685,775846
1701280800,535.35,539.7225,539.66,535.65,434296
1701284400,533.1,536.85,535.74,534.91,329987
1701288000,533.805,537,535,535.12,674955
1701291600,534.98,535,534.98,534.98,680468
1701295200,534.9,534.9,534.9,534.9,103
1701302400,534.37,534.9,534.9,534.37,560
1701352800,534.01,543.49,535.79,542.97,348395
1701356400,542.3,548.23,542.543,546.65,589890
1701360000,545.7775,551.945,546.65,551.21,479121
1701363600,547.5893,551.92,551.5,547.655,314888
1701367200,547.07,549.285,547.66,549.28,270841
1701370800,549.24,552.07,549.275,551.849,402957
1701374400,550.12,553.94,551.79,552.98,2719030
1701378000,550,552.97,552.97,550,1795725
1701381600,550.5,552,550.5,552,452
1701385200,553,553,553,553,658
1701388800,554.98,556.94,554.98,555.24,1299
1701435600,553,553,553,553,254
1701439200,549.62,554.7,552.95,552.32,308169
1701442800,551.19,553.87,552.45,553.025,358545
1701446400,549.455,552.86,552.86,549.455,260263
1701450000,548.81,550.1499,549.86,549.5691,298640
1701453600,546.77,549.85,549.66,547.15,305933
1701457200,545.69,548.07,547.1,546.8,329438
1701460800,545.16,547.89,546.75,546.87,783633
1701464400,545.51,547.16,547.16,547,729807
1701468000,547.16,547.16,547.16,547.16,1278
1701475200,547.5,547.5,547.5,547.5,181
1701694800,547.16,547.16,547.16,547.16,1636
1701698400,546.46,551.87,547.17,547.68,266744
1701702000,543.0351,548.07,548.015,547.535,239743
1701705600,544.3101,548.8723,547.57,544.705,306241
1701709200,543.27,545.4199,544.7,544.32,206598
1701712800,544.2075,546.36,544.32,546,214602
1701716400,545.76,547.37,546,546.645,229755
1701720000,546.55,549.264,546.55,548.44,501696
1701723600,548.28,548.28,548.28,548.28,626473
1701730800,548,548,548,548,956
1701781200,547.29,547.29,547.29,547.29,428
1701784800,545.47,551.0396,549.1,546.595,216908
1701788400,545.35,549.205,546.6,549.015,268106
1701792000,547.24,550.05,548.94,550.02,233406
1701795600,549.49,551.64,550.03,551.1889,182177
1701799200,550.12,552.08,551.2,550.7356,199697
1701802800,549.885,551.4299,550.6,550.4,291818
1701806400,550,552.53,550.28,550.3,589417
1701810000,550,550.26,550.26,550.26,548999
1701817200,550.8024,550.8024,550.8024,550.8024,100
1701820800,550.84,550.84,550.84,550.84,200
1701871200,547.1,551.88,547.6,550.665,194871
1701874800,547.3701,550.47,550.42,547.82,329632
1701878400,547.375,549.72,547.91,548.45,241360
1701882000,547.9712,549.76,548.38,549.74,160786
1701885600,549.74,551.38,549.81,551,143894
1701889200,550.09,551.13,550.99,550.5,192080
1701892800,549.355,550.9155,550.58,549.54,457745
1701896400,549.53,549.53,549.53,549.53,453263
1701957600,546.41,551.51,551.35,548.245,197849
1701961200,545.18,548.47,548.155,546.91,310613
1701964800,544.52,547.56,547.03,546.54,256027
1701968400,546.39,547.9,546.6,547.85,192198
1701972000,546.98,548.33,547.84,547.49,165113
1701975600,546.78,548.36,547.6052,548.265,170521
1701979200,547.19,549,548.295,548.37,509578
1701982800,548.27,548.27,548.27,548.27,617767
1702040400,548,548,548,548,378
1702044000,547,551.14,550.22,547.32,140677
1702047600,544.54,547.69,547.24,546.46,223165
1702051200,544.98,546.81,546.675,546.27,167390
1702054800,545.56,547.55,546.285,547.26,154605
1702058400,547.18,548.97,547.22,547.8,139399
1702062000,547.72,550.595,547.83,550.05,178015
1702065600,549.52,551.73,550.11,549.93,436913
1702069200,549.5,549.77,549.77,549.5,487244
1702072800,548.7784,548.7784,548.7784,548.7784,2005
1702299600,549.03,549.25,549.03,549.25,775
1702303200,539.06,550,549.3,540.6,463306
1702306800,540.15,542.9,540.595,541.25,512353
1702310400,541.17,543.23,541.27,541.8,190958
1702314000,539.1,542.22,541.99,540.65,227995
1702317600,540.61,543.6,540.62,543.23,337030
